price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,sqft_above,sqft_basement,yr_built,yr_renovated,total_rooms,total_space,totspace/room,facilities,score,waterfront,has_basement,was_renovated,view_1,view_2,view_3,view_4,condition_2,condition_3,condition_4,condition_5,region_2,region_3,region_4,quadrant_NW,quadrant_SE,quadrant_SW,quadrant_UNKNOWN,sqft_city,sqft_zip,sqft_road_type,lot_city,lot_zip,lot_road_type
1015000.0,3.0,3.25,3620.0,4000.0,2.0,2730.0,890.0,2005.0,0.0,6.25,3620.0,579.2,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.060819462228,2204.7727272727275,2081.6993970714902,5309.85147247119,5076.030303030303,15983.070628768302
1100000.0,4.0,3.75,5070.0,60123.0,2.0,5070.0,0.0,2000.0,0.0,7.75,5070.0,654.1935483870968,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2491.7617021276596,2779.704081632653,2354.3837209302324,23936.191489361703,41687.816326530614,11493.220930232557
240000.0,3.0,1.75,1570.0,8750.0,1.0,1570.0,0.0,1960.0,2012.0,4.75,1570.0,330.5263157894737,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1800.486111111111,1725.625,2001.5772230889236,12269.736111111111,8804.4375,13149.47529901196
198000.0,4.0,1.75,2080.0,7200.0,1.0,1050.0,1030.0,1966.0,0.0,5.75,2080.0,361.7391304347826,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.92,1794.5151515151515,2081.6993970714902,25075.788571428573,16111.19696969697,15983.070628768302
565000.0,4.0,2.5,2230.0,8624.0,1.0,1430.0,800.0,1969.0,0.0,6.5,2230.0,343.0769230769231,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2491.7617021276596,2275.5925925925926,2081.6993970714902,23936.191489361703,11302.111111111111,15983.070628768302
1195000.0,5.0,3.0,3420.0,18129.0,2.0,2540.0,880.0,1952.0,2005.0,8.0,3420.0,427.5,4.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3257.2804878048782,3257.2804878048782,2413.7597402597403,14767.414634146342,14767.414634146342,14030.551948051949
340000.0,8.0,2.75,2790.0,6695.0,1.0,1470.0,1320.0,1977.0,2004.0,10.75,2790.0,259.5348837209302,4.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.8373983739837,1626.6451612903227,2001.5772230889236,9102.365853658537,6819.924731182796,13149.47529901196
815000.0,4.0,2.5,3150.0,4203.0,2.0,3150.0,0.0,2002.0,0.0,6.5,3150.0,484.61538461538464,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.48128342246,2602.4157303370785,2001.5772230889236,10317.70588235294,12000.258426966293,13149.47529901196
1875000.0,4.0,3.25,3930.0,10929.0,2.0,3930.0,0.0,2006.0,0.0,7.25,3930.0,542.0689655172414,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2646.8035714285716,2967.0714285714284,2298.88375,13697.414285714285,13893.557142857142,13186.4725
588000.0,5.0,3.0,2190.0,4900.0,2.0,1490.0,700.0,1940.0,0.0,8.0,2190.0,273.75,4.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1825.060819462228,1711.2575757575758,2001.5772230889236,5309.85147247119,4573.280303030303,13149.47529901196
280500.0,4.0,2.5,1890.0,6962.0,2.0,1890.0,0.0,1997.0,0.0,6.5,1890.0,290.7692307692308,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2019.92,2355.6867469879517,2413.7597402597403,25075.788571428573,38270.80722891566,14030.551948051949
390000.0,4.0,2.0,1900.0,76877.0,1.0,1900.0,0.0,2004.0,2003.0,6.0,1900.0,316.6666666666667,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1984.5628415300546,2009.7448979591836,2354.927536231884,15155.016393442624,18284.418367346938,67638.79710144928
509000.0,2.0,1.5,1930.0,3521.0,2.0,1930.0,0.0,1989.0,0.0,3.5,1930.0,551.4285714285714,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2646.8035714285716,2271.315789473684,2298.88375,13697.414285714285,13753.0,13186.4725
490600.0,3.0,2.5,3316.0,11447.0,2.0,3316.0,0.0,1986.0,0.0,5.5,3316.0,602.9090909090909,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2067.0275862068966,2095.462365591398,2298.88375,11521.668965517241,10879.021505376344,13186.4725
650000.0,3.0,1.5,1380.0,4500.0,1.0,1380.0,0.0,1960.0,0.0,4.5,1380.0,306.6666666666667,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3257.2804878048782,3257.2804878048782,2001.5772230889236,14767.414634146342,14767.414634146342,13149.47529901196
715000.0,3.0,4.0,2080.0,2250.0,3.0,2080.0,0.0,1997.0,0.0,7.0,2080.0,297.14285714285717,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1825.060819462228,1717.804054054054,2001.5772230889236,5309.85147247119,3280.9662162162163,13149.47529901196
529950.0,3.0,1.0,1240.0,5000.0,1.5,1240.0,0.0,1909.0,1988.0,4.0,1240.0,310.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.060819462228,1575.0,2081.6993970714902,5309.85147247119,3444.810344827586,15983.070628768302
265000.0,3.0,1.0,1020.0,8610.0,1.0,1020.0,0.0,1959.0,0.0,4.0,1020.0,255.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2108.230240549828,1986.1234567901236,2354.3837209302324,14569.738831615121,7973.0123456790125,11493.220930232557
1755000.0,3.0,2.0,2360.0,4800.0,2.0,2360.0,0.0,1909.0,2014.0,5.0,2360.0,472.0,3.0,9.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1825.060819462228,2308.840579710145,2001.5772230889236,5309.85147247119,4514.101449275362,13149.47529901196
1140000.0,3.0,2.5,2780.0,33503.0,1.5,2110.0,670.0,1969.0,0.0,5.5,2780.0,505.45454545454544,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2801.8187134502923,2969.4634146341464,2001.5772230889236,16124.69590643275,17484.621951219513,13149.47529901196
610000.0,3.0,2.0,2300.0,13418.0,1.0,1430.0,870.0,1955.0,2005.0,5.0,2300.0,460.0,4.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2646.8035714285716,2967.0714285714284,2001.5772230889236,13697.414285714285,13893.557142857142,13149.47529901196
554729.0,4.0,2.5,2020.0,4350.0,2.0,1730.0,290.0,1943.0,0.0,6.5,2020.0,310.7692307692308,4.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1825.060819462228,2204.7727272727275,2081.6993970714902,5309.85147247119,5076.030303030303,15983.070628768302
395000.0,5.0,1.75,1840.0,10453.0,1.0,1360.0,480.0,1948.0,1994.0,6.75,1840.0,272.5925925925926,4.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.486111111111,1979.3684210526317,2081.6993970714902,12269.736111111111,14648.543859649122,15983.070628768302
341000.0,3.0,1.0,1390.0,4814.0,1.5,1390.0,0.0,1908.0,1988.0,4.0,1390.0,347.5,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1825.060819462228,1848.4883720930231,2001.5772230889236,5309.85147247119,5204.178294573643,13149.47529901196
264500.0,4.0,2.25,2060.0,11385.0,1.0,1200.0,860.0,1962.0,0.0,6.25,2060.0,329.6,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2067.0275862068966,2095.462365591398,2081.6993970714902,11521.668965517241,10879.021505376344,15983.070628768302
395000.0,4.0,2.75,2640.0,35070.0,1.5,2640.0,0.0,1963.0,2008.0,6.75,2640.0,391.1111111111111,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1984.5628415300546,1876.1384615384616,2001.5772230889236,15155.016393442624,10526.384615384615,13149.47529901196
640000.0,3.0,2.25,1980.0,10115.0,1.0,1980.0,0.0,1959.0,1989.0,5.25,1980.0,377.14285714285717,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.8035714285716,2575.1724137931033,2001.5772230889236,13697.414285714285,21638.931034482757,13149.47529901196
430000.0,3.0,1.5,1810.0,5080.0,1.0,1030.0,780.0,1958.0,2004.0,4.5,1810.0,402.22222222222223,4.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.060819462228,1848.4883720930231,2001.5772230889236,5309.85147247119,5204.178294573643,13149.47529901196
410000.0,4.0,2.5,1700.0,9000.0,1.0,1700.0,0.0,1972.0,0.0,6.5,1700.0,261.53846153846155,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2259.48128342246,1943.7171717171718,2001.5772230889236,10317.70588235294,8781.525252525253,13149.47529901196
220000.0,4.0,1.0,1200.0,6000.0,1.5,1200.0,0.0,1923.0,1998.0,5.0,1200.0,240.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1825.060819462228,1410.3333333333333,2001.5772230889236,5309.85147247119,5916.939393939394,13149.47529901196
1625000.0,4.0,3.25,2980.0,3600.0,2.0,2150.0,830.0,1999.0,0.0,7.25,2980.0,411.0344827586207,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1825.060819462228,2308.840579710145,2001.5772230889236,5309.85147247119,4514.101449275362,13149.47529901196
405500.0,2.0,2.75,1350.0,1252.0,2.0,1120.0,230.0,2006.0,0.0,4.75,1350.0,284.2105263157895,4.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1825.060819462228,1746.25,2001.5772230889236,5309.85147247119,5326.196428571428,13149.47529901196
633000.0,4.0,2.5,2360.0,10000.0,1.0,1980.0,380.0,1977.0,2004.0,6.5,2360.0,363.0769230769231,4.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1825.060819462228,1532.0897435897436,2001.5772230889236,5309.85147247119,5083.179487179487,13149.47529901196
295950.0,2.0,1.0,1190.0,6200.0,1.0,1190.0,0.0,1948.0,1994.0,3.0,1190.0,396.6666666666667,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.8373983739837,1626.6451612903227,2081.6993970714902,9102.365853658537,6819.924731182796,15983.070628768302
1042031.0,4.0,5.0,4110.0,43560.0,2.0,4110.0,0.0,1978.0,2000.0,9.0,4110.0,456.6666666666667,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2646.8035714285716,2575.1724137931033,2001.5772230889236,13697.414285714285,21638.931034482757,13149.47529901196
605000.0,4.0,2.5,2800.0,10786.0,1.0,1420.0,1380.0,1970.0,2014.0,6.5,2800.0,430.7692307692308,4.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2646.8035714285716,2240.0,2081.6993970714902,13697.414285714285,10560.208333333334,15983.070628768302
255000.0,2.0,1.5,920.0,1598.0,2.0,920.0,0.0,1995.0,0.0,3.5,920.0,262.85714285714283,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.060819462228,1626.6451612903227,2001.5772230889236,5309.85147247119,6819.924731182796,13149.47529901196
474000.0,3.0,1.75,1530.0,8000.0,2.0,1530.0,0.0,1978.0,0.0,4.75,1530.0,322.10526315789474,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2491.7617021276596,2275.5925925925926,2001.5772230889236,23936.191489361703,11302.111111111111,13149.47529901196
370000.0,2.0,1.0,860.0,5040.0,1.0,860.0,0.0,1956.0,2001.0,3.0,860.0,286.6666666666667,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1825.060819462228,1711.2575757575758,2001.5772230889236,5309.85147247119,4573.280303030303,13149.47529901196
288000.0,3.0,2.5,1520.0,3593.0,2.0,1520.0,0.0,2004.0,2003.0,5.5,1520.0,276.3636363636364,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2086.0,2086.0,2081.6993970714902,13825.431578947368,13825.431578947368,15983.070628768302
100000.0,2.0,0.75,660.0,5240.0,1.0,660.0,0.0,1912.0,1989.0,2.75,660.0,240.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1984.5628415300546,1901.7142857142858,2001.5772230889236,15155.016393442624,12315.47619047619,13149.47529901196
1150000.0,5.0,2.5,3580.0,8921.0,2.0,3580.0,0.0,2000.0,0.0,7.5,3580.0,477.3333333333333,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.48128342246,2602.4157303370785,2001.5772230889236,10317.70588235294,12000.258426966293,13149.47529901196
600000.0,5.0,2.25,3000.0,13899.0,2.0,3000.0,0.0,1975.0,0.0,7.25,3000.0,413.7931034482759,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.7617021276596,2275.5925925925926,2298.88375,23936.191489361703,11302.111111111111,13186.4725
515000.0,5.0,3.25,2740.0,9629.0,1.0,1390.0,1350.0,1977.0,0.0,8.25,2740.0,332.1212121212121,4.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2319.3939393939395,2334.6875,2081.6993970714902,9060.181818181818,9044.9375,15983.070628768302
345000.0,4.0,2.5,2040.0,5523.0,2.0,2040.0,0.0,1999.0,0.0,6.5,2040.0,313.84615384615387,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1800.486111111111,1725.625,2081.6993970714902,12269.736111111111,8804.4375,15983.070628768302
975000.0,6.0,2.75,2520.0,54160.0,2.0,2520.0,0.0,1954.0,2005.0,8.75,2520.0,288.0,4.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1825.060819462228,1643.0188679245282,2435.4150943396226,5309.85147247119,8973.830188679245,15829.792452830188
850000.0,3.0,2.0,2470.0,8800.0,2.0,2470.0,0.0,1961.0,2004.0,5.0,2470.0,494.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3257.2804878048782,3257.2804878048782,2001.5772230889236,14767.414634146342,14767.414634146342,13149.47529901196
439990.0,3.0,2.5,1930.0,1348.0,2.0,1300.0,630.0,2005.0,0.0,5.5,1930.0,350.90909090909093,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.060819462228,2204.7727272727275,2001.5772230889236,5309.85147247119,5076.030303030303,13149.47529901196
554950.0,3.0,2.5,2950.0,10254.0,2.0,2950.0,0.0,2006.0,0.0,5.5,2950.0,536.3636363636364,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2108.230240549828,2475.943396226415,2298.88375,14569.738831615121,15891.971698113208,13186.4725
605000.0,3.0,2.5,2610.0,6405.0,2.0,2610.0,0.0,2001.0,0.0,5.5,2610.0,474.54545454545456,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2689.4202898550725,2689.4202898550725,2483.471074380165,17935.579710144928,17935.579710144928,17073.11570247934
609000.0,3.0,1.75,1630.0,1526.0,3.0,1630.0,0.0,2014.0,0.0,4.75,1630.0,343.1578947368421,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.060819462228,1717.804054054054,2001.5772230889236,5309.85147247119,3280.9662162162163,13149.47529901196
425000.0,3.0,1.5,1400.0,1022.0,3.0,1400.0,0.0,2007.0,0.0,4.5,1400.0,311.1111111111111,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.060819462228,1848.4883720930231,2081.6993970714902,5309.85147247119,5204.178294573643,15983.070628768302
399900.0,2.0,1.75,1410.0,1005.0,1.5,900.0,510.0,2011.0,0.0,3.75,1410.0,376.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453.3548387096776,2321.409090909091,2081.6993970714902,24660.145161290322,9745.147727272728,15983.070628768302
1025000.0,4.0,3.5,4370.0,10860.0,2.0,4370.0,0.0,2008.0,0.0,7.5,4370.0,582.6666666666666,3.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2108.230240549828,2475.943396226415,2081.6993970714902,14569.738831615121,15891.971698113208,15983.070628768302
2351956.0,4.0,4.25,5010.0,19412.0,2.0,4000.0,1010.0,2014.0,0.0,8.25,5010.0,607.2727272727273,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3257.2804878048782,3257.2804878048782,2413.7597402597403,14767.414634146342,14767.414634146342,14030.551948051949
519995.0,4.0,3.0,2590.0,6160.0,2.0,2590.0,0.0,2014.0,0.0,7.0,2590.0,370.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2108.230240549828,2475.943396226415,2298.88375,14569.738831615121,15891.971698113208,13186.4725
625000.0,3.0,1.5,1300.0,7200.0,1.0,1300.0,0.0,1960.0,0.0,4.5,1300.0,288.8888888888889,3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2259.48128342246,2602.4157303370785,2001.5772230889236,10317.70588235294,12000.258426966293,13149.47529901196
600000.0,3.0,2.5,2320.0,7609.0,2.0,2320.0,0.0,2003.0,0.0,5.5,2320.0,421.8181818181818,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2453.3548387096776,2576.9473684210525,2483.471074380165,24660.145161290322,38899.915789473685,17073.11570247934
1200000.0,4.0,2.5,2700.0,4275.0,2.0,2700.0,0.0,2004.0,2003.0,6.5,2700.0,415.38461538461536,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1825.060819462228,1848.4883720930231,2081.6993970714902,5309.85147247119,5204.178294573643,15983.070628768302
1738000.0,4.0,2.25,2920.0,6513.0,2.0,2260.0,660.0,1937.0,0.0,6.25,2920.0,467.2,4.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.060819462228,2308.840579710145,2483.471074380165,5309.85147247119,4514.101449275362,17073.11570247934
671000.0,4.0,3.0,3130.0,5700.0,1.5,1750.0,1380.0,1953.0,0.0,7.0,3130.0,447.14285714285717,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1825.060819462228,1848.4883720930231,2081.6993970714902,5309.85147247119,5204.178294573643,15983.070628768302
459500.0,3.0,1.75,1470.0,4950.0,1.0,1030.0,440.0,1984.0,0.0,4.75,1470.0,309.4736842105263,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1825.060819462228,1626.6451612903227,2001.5772230889236,5309.85147247119,6819.924731182796,13149.47529901196
499000.0,3.0,2.5,1540.0,1326.0,3.0,1390.0,150.0,1995.0,0.0,5.5,1540.0,280.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1825.060819462228,2196.122448979592,2001.5772230889236,5309.85147247119,4170.183673469388,13149.47529901196
1280000.0,4.0,2.5,3160.0,4620.0,1.5,2020.0,1140.0,1917.0,2005.0,6.5,3160.0,486.15384615384613,4.0,12.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1825.060819462228,1920.65625,2001.5772230889236,5309.85147247119,5683.21875,13149.47529901196
395000.0,3.0,1.75,1480.0,7700.0,1.0,1480.0,0.0,1975.0,0.0,4.75,1480.0,311.57894736842104,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2259.48128342246,1943.7171717171718,2298.88375,10317.70588235294,8781.525252525253,13186.4725
861990.0,5.0,2.75,3595.0,5639.0,2.0,3595.0,0.0,2014.0,0.0,7.75,3595.0,463.8709677419355,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2491.7617021276596,2779.704081632653,2413.7597402597403,23936.191489361703,41687.816326530614,14030.551948051949
382500.0,2.0,1.0,1190.0,4440.0,1.0,1190.0,0.0,1981.0,2013.0,3.0,1190.0,396.6666666666667,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1825.060819462228,1868.7613636363637,2081.6993970714902,5309.85147247119,7711.284090909091,15983.070628768302
404950.0,4.0,2.25,2340.0,217014.0,1.0,2340.0,0.0,1982.0,2011.0,6.25,2340.0,374.4,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2019.92,2355.6867469879517,2081.6993970714902,25075.788571428573,38270.80722891566,15983.070628768302
530000.0,3.0,1.75,1320.0,2500.0,1.0,870.0,450.0,1918.0,0.0,4.75,1320.0,277.89473684210526,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1825.060819462228,2320.2083333333335,2081.6993970714902,5309.85147247119,5579.770833333333,15983.070628768302
195000.0,2.0,1.0,1190.0,27007.0,1.0,1190.0,0.0,1910.0,0.0,3.0,1190.0,396.6666666666667,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2453.3548387096776,2576.9473684210525,2435.4150943396226,24660.145161290322,38899.915789473685,15829.792452830188
747500.0,4.0,2.25,2350.0,18600.0,2.0,2350.0,0.0,1977.0,0.0,6.25,2350.0,376.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2122.076923076923,2117.651515151515,2298.88375,12895.476923076923,12844.757575757576,13186.4725
199990.0,3.0,1.0,1100.0,8560.0,1.0,1100.0,0.0,1961.0,2004.0,4.0,1100.0,275.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.0275862068966,2095.462365591398,2081.6993970714902,11521.668965517241,10879.021505376344,15983.070628768302
